8,0.99994,0.99996,0.99963,0.99927,0.9999,0.99971,0.99646,0.99338,0.98564,0.97606,0.95092,0.84459,0.81224,0.676,0.60353,0.79009,0.73954,0.66557,0.65608,0.59211,0.59962,0.66192,0.56352,0.38175,0.14966,0.045651,0.040263,0.030394,0.011397,0.003307,0.0003199,1.3865e-05,2.8972e-06,3.9347e-07,7.6199e-09,2.6435e-10,6.8425e-12,3.4217e-13,4.885e-15,1.1102e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,0.0074429,0.00035615,1.7468e-06,5.6953e-11,1.7542e-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,5.6542e-05,1.985e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,0.88892,0.73975,0.64942,0.81307,0.88868,0.9728,0.96438,0.99087,0.99186,0.97208,0.93774,0.92354,0.95289,0.85374,0.68562,0.66128,0.48951,0.40959,0.23284,0.16274,0.21571,0.24856,0.11041,0.059505,0.020029,0.0098545,0.014705,0.018128,0.023594,0.023527,0.032872,0.020673,0.012259,0.0099043,0.0076613,0.0020668,0.00055438,0.00026836,0.00014289,4.7781e-05,3.1954e-05,2.1969e-05,2.6941e-05,0.00011688,0.00011136,9.9741e-05,0.00014531,0.00017641,0.00014269,0.00016481,0.00020987,0.00016509,0.00038174,0.00037876,0.00021827,0.00053866,0.00054723,0.00063045,0.00043514,0.00036417,0.00046074,0.00033763,0.00034031,0.00070983,0.00094215,0.0010545,0.00084135,0.00080198,0.00059756,0.00047075,0.00041626,0.00018748,0.00017475,0.00014819,9.1213e-05,8.4662e-05,5.4099e-05,0.00010473,9.402e-05,8.1238e-05,0.00010474,9.5471e-05,7.4844e-05,9.2189e-05,0.00012203,0.00022187,0.00023259,0.00019821,0.00034746,0.00058378,0.00074539,0.001232,0.0012652,0.00099888,0.0017545,0.0024615,0.0044093,0.0035757,0.0036513,0.0054086
12,0.13505,0.023569,0.0054838,0.0056645,0.00024942,1.4891e-05,1.1173e-06,9.7186e-07,3.1804e-05,6.0598e-05,0.0016015,0.014512,0.038683,0.042395,0.041879,0.11563,0.1173,0.06785,0.031925,0.011735,0.0011162,0.00019758,7.4753e-05,7.0747e-06,1.04e-06,7.5179e-08,3.9292e-09,4.0799e-10,6.922e-11,1.1478e-10,1.005e-08,4.5903e-08,7.389e-08,1.5371e-07,2.1758e-07,1.7357e-07,8.7575e-08,3.5625e-08,4.4924e-09,5.0558e-09,1.0841e-08,3.6191e-09,3.6845e-09,8.111e-09,4.1297e-09,1.9434e-09,2.4416e-09,2.2639e-09,1.6394e-09,2.3055e-09,2.8069e-09,2.6232e-09,2.7639e-09,4.0735e-09,2.7427e-09,2.9969e-09,3.1638e-09,1.5192e-09,2.3106e-09,2.4816e-09,6.7136e-09,9.9655e-09,2.6893e-08,2.8717e-07,4.3302e-07,7.6211e-07,8.8787e-07,7.4049e-07,4.3965e-07,2.2161e-07,3.6154e-07,6.9031e-07,3.1591e-07,2.3941e-07,1.9542e-07,9.0778e-08,1.0271e-07,1.3175e-07,1.6971e-07,3.1761e-07,3.7151e-07,4.0463e-07,2.99e-07,4.1438e-07,4.05e-07,3.1784e-07,3.1227e-07,3.833e-07,4.0451e-07,4.3233e-07,2.8314e-07,3.5224e-07,3.3276e-07,3.3736e-07,6.7092e-07,5.6695e-07,6.3697e-07,5.437e-07,7.2627e-07,5.0776e-07
13,0.72555,0.62783,0.47517,0.31972,0.06728,0.013332,0.0061602,0.00045515,6.1827e-05,3.5869e-05,3.3218e-05,1.2571e-05,2.2537e-05,4.8696e-05,0.00033253,0.0005737,0.00073784,0.0012257,0.00048449,0.00018462,0.00029516,0.00021711,0.00052866,0.00062906,0.00043798,0.000298,0.00043344,0.00050551,0.0003384,0.00037405,0.00031877,0.00016719,8.513e-05,5.3276e-05,7.5386e-05,7.8356e-05,9.4825e-05,5.1383e-05,2.0787e-05,2.8752e-05,4.4752e-05,2.6415e-05,1.906e-05,1.0412e-05,1.8932e-05,2.1993e-05,2.1836e-05,3.0924e-05,3.1171e-05,2.5797e-05,2.4274e-05,1.7335e-05,1.1225e-05,9.8267e-06,8.7815e-06,1.0195e-05,9.8456e-06,1.3286e-05,1.3577e-05,1.0272e-05,9.4977e-06,7.554e-06,6.1748e-06,6.2545e-06,5.2059e-06,7.1978e-06,8.0566e-06,6.7802e-06,5.5434e-06,8.859e-06,8.5803e-06,8.0181e-06,7.2366e-06,4.0274e-06,3.1891e-06,2.8512e-06,3.9854e-06,4.5502e-06,4.6512e-06,5.2888e-06,4.7812e-06,4.2098e-06,3.3195e-06,3.0335e-06,3.0135e-06,3.2797e-06,3.6279e-06,3.7366e-07,2.7714e-09,5.1007e-10,1.189e-11,1.155e-11,1.3609e-10,1.0715e-10,9.6575e-11,8.0433e-11,1.0466e-10,1.0427e-10,8.7687e-11,4.5465e-11
14,0.97496,0.99553,0.99901,0.99992,0.99991,0.99926,0.99998,0.99992,0.99999,0.99996,0.9999,0.99983,0.99994,0.99993,0.99999,0.99993,0.99954,0.99919,0.99885,0.99902,0.99558,0.99197,0.99321,0.99077,0.99191,0.9803,0.98708,0.98425,0.98635,0.98795,0.98766,0.98656,0.982,0.97754,0.97013,0.94783,0.94814,0.94378,0.95264,0.94842,0.93918,0.88933,0.90292,0.91045,0.89249,0.89356,0.88514,0.88082,0.90424,0.91554,0.93376,0.93408,0.92885,0.92613,0.89524,0.90577,0.88255,0.80343,0.80339,0.79706,0.73346,0.63241,0.64559,0.55615,0.4236,0.47868,0.42624,0.34483,0.278,0.2569,0.23822,0.21986,0.17878,0.18292,0.17879,0.14388,0.13576,0.038174,0.010202,0.0019353,0.00024784,2.1418e-05,3.8199e-05,4.5533e-05,9.1133e-05,0.00014175,0.00021391,0.0001865,0.00015573,0.00020603,0.00015558,0.00013985,0.00014093,0.00015508,0.00013618,0.00011943,4.6804e-05,2.3265e-05,4.4866e-05,3.8667e-05
15,0.99957,0.99967,0.99967,1,0.99995,0.99989,0.99996,0.99992,0.99953,0.99868,0.98282,0.91862,0.85434,0.74634,0.57559,0.29626,0.31493,0.10252,0.025682,0.0021757,0.00084389,0.00033047,2.8295e-05,3.432e-06,1.2423e-06,2.0101e-07,1.7989e-08,5.6261e-09,3.0068e-10,3.1318e-11,1.1816e-11,1.8049e-12,1.9307e-13,1.2645e-13,1.4322e-14,1.6653e-15,7.7716e-16,1.1102e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,0.034291,8.3065e-08,5.3086e-09,1.4329e-10,3.151e-11,9.881e-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,0.45276,0.11233,0.0074277,0.0019439,9.5369e-05,0.00010975,2.9143e-06,2.0848e-08,5.4277e-10,1.4844e-11,1.9984e-14,4.4409e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,0.99733,0.99993,0.99989,0.99768,0.99821,0.99979,0.99981,0.99999,0.99999,0.99998,0.99997,0.99842,0.99912,0.99887,0.9981,0.99896,0.99798,0.99801,0.99704,0.99676,0.99395,0.9978,0.9991,0.99883,0.99945,0.99925,0.99927,0.99883,0.9955,0.99428,0.99381,0.99534,0.99661,0.99633,0.99412,0.99574,0.99317,0.99299,0.99068,0.99191,0.99133,0.99266,0.99324,0.9926,0.99236,0.99359,0.99406,0.99193,0.99188,0.99514,0.99717,0.99577,0.99552,0.99092,0.99152,0.99395,0.99634,0.9926,0.98945,0.9947,0.99548,0.99627,0.99689,0.99662,0.99481,0.99279,0.9923,0.99272,0.99463,0.99607,0.99662,0.99362,0.99074,0.99094,0.98961,0.98032,0.97531,0.97425,0.98778,0.99314,0.99125,0.98451,0.9846,0.98135,0.98907,0.98949,0.98356,0.97888,0.98118,0.98487,0.98725,0.98248,0.9764,0.97413,0.98058,0.98681,0.98587,0.98741,0.98856,0.98349
19,0.001177,6.2907e-06,5.5308e-06,1.1396e-06,2.8639e-09,2.7183e-09,1.3311e-10,2.2204e-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,0.99947,0.99983,0.99868,0.99317,0.99926,0.99482,0.87872,0.94065,0.93807,0.92891,0.82884,0.79974,0.68314,0.73231,0.84543,0.86441,0.84668,0.87331,0.87848,0.89622,0.86885,0.71041,0.594,0.36808,0.2293,0.17451,0.045657,0.0112,0.0022905,0.0018371,0.00085458,8.2361e-05,1.8337e-05,5.6215e-06,4.821e-07,1.3051e-07,2.0019e-08,5.081e-09,1.6443e-09,1.031e-09,2.4382e-09,4.6057e-09,7.1163e-09,7.589e-09,5.0515e-09,8.6957e-09,4.7369e-09,9.103e-10,1.0671e-10,9.0741e-12,3.5361e-13,1.8952e-13,5.4889e-13,2.7381e-12,1.5006e-12,1.2811e-12,1.3735e-12,1.9839e-12,3.6031e-12,7.7178e-12,6.1813e-12,4.1566e-12,1.141e-12,9.9631e-13,1.9159e-12,1.6588e-12,1.1385e-12,3.6887e-12,3.4361e-12,4.429e-12,6.9535e-11,6.8874e-11,1.7549e-11,8.352e-12,9.4703e-12,8.5849e-12,1.3079e-11,1.6312e-11,1.5134e-11,2.7371e-11,1.1588e-11,1.1047e-11,1.5991e-11,5.2237e-12,7.334e-12,5.4419e-12,4.9076e-11,5.0467e-11,2.8441e-11,3.6792e-11,2.4755e-11,2.2367e-11,1.9186e-11,2.6101e-11,2.363e-11,3.9503e-11,1.948e-10,1.14e-10,4.4405e-11,3.0785e-11
21,0.80246,0.87247,0.85053,0.94209,0.97862,0.95916,0.99396,0.99964,0.99968,0.99997,0.99999,0.99994,1,1,0.99997,0.99983,0.99898,0.99758,0.99592,0.98317,0.98145,0.95386,0.87078,0.83467,0.84649,0.77793,0.64859,0.68402,0.50391,0.62196,0.73078,0.64818,0.61399,0.61062,0.53238,0.55346,0.64576,0.72044,0.70598,0.72401,0.70245,0.6954,0.52746,0.62737,0.52356,0.52721,0.53565,0.61359,0.59645,0.63744,0.65712,0.70435,0.63373,0.68272,0.65745,0.66004,0.64281,0.56344,0.55871,0.48515,0.49878,0.41755,0.35851,0.32874,0.26413,0.20356,0.18895,0.2721,0.37932,0.31864,0.29204,0.2608,0.25336,0.27238,0.32898,0.30033,0.33273,0.29615,0.22205,0.26512,0.28333,0.20892,0.16786,0.16196,0.16524,0.15453,0.14689,0.17854,0.2291,0.14994,0.18366,0.10274,0.12398,0.11955,0.11885,0.10913,0.11529,0.11458,0.077115,0.0626
22,0.75691,0.98688,0.94711,0.98415,0.96849,0.98527,0.99084,0.97827,0.97923,0.96427,0.92516,0.9193,0.84256,0.77182,0.66565,0.49917,0.61909,0.42261,0.26775,0.26043,0.11879,0.093473,0.047372,0.031499,0.017112,0.011777,0.0045275,0.0034532,0.00099101,0.00012584,1.2466e-05,3.0109e-06,1.1519e-07,4.983e-08,8.5824e-09,6.3312e-09,6.4865e-10,1.0583e-10,2.6494e-11,1.4216e-12,9.6811e-14,1.4433e-15,1.1102e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,0.028713,5.8346e-05,1.2392e-06,1.082e-09,3.7874e-12,2.2204e-16,1.1102e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,0.70685,0.89971,0.54171,0.29766,0.2154,0.14645,0.056067,0.015949,0.014335,0.0025365,0.0013715,0.00039631,0.00016421,5.8587e-06,3.6425e-08,8.6357e-09,2.5941e-10,2.6124e-13,3.294e-13,2.1649e-14,4.4409e-15,6.6613e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,0.9892,0.92079,0.9564,0.99942,0.99993,0.99989,0.99588,0.99371,0.99862,0.99461,0.99853,0.98058,0.94457,0.92892,0.98823,0.98332,0.98514,0.98347,0.94526,0.92815,0.93179,0.8966,0.90658,0.85153,0.81261,0.8014,0.7636,0.81645,0.79136,0.70772,0.61606,0.59879,0.57717,0.64612,0.67875,0.58783,0.60693,0.69515,0.66103,0.66182,0.50159,0.56966,0.56067,0.56472,0.55729,0.49868,0.40573,0.38058,0.23864,0.29841,0.30391,0.34137,0.20102,0.18813,0.22283,0.22883,0.18562,0.14588,0.18747,0.11881,0.08306,0.077575,0.059629,0.085063,0.075745,0.10214,0.090736,0.092065,0.078494,0.080946,0.055834,0.050015,0.072332,0.074184,0.075334,0.086089,0.089658,0.084101,0.11061,0.14221,0.14236,0.14839,0.13545,0.10666,0.090034,0.079157,0.079715,0.064952,0.11013,0.075719,0.08508,0.095039,0.088603,0.076124,0.10054,0.093663,0.10889,0.11278,0.13035,0.11576
26,0.31561,0.63539,0.73149,0.95607,0.97193,0.96147,0.90328,0.69387,0.555,0.32775,0.16319,0.064647,0.0099142,0.010224,0.013091,0.0029141,0.00059554,0.0006941,0.00074405,8.5018e-05,0.00014586,1.7816e-05,1.8183e-05,3.0698e-05,1.2139e-05,1.9562e-05,6.5289e-06,6.8928e-06,3.8785e-06,2.7647e-05,0.00014999,0.00018157,0.00031062,0.00023599,0.00012521,0.00043016,0.00048374,0.00037571,0.00071726,0.00049777,0.00031488,0.00058262,0.00033063,5.3236e-05,9.5437e-06,5.2003e-06,1.0015e-06,2.54e-07,1.2139e-07,1.043e-08,1.1286e-09,2.2241e-10,6.2829e-11,1.2476e-11,1.7666e-12,3.6182e-13,2.0417e-13,3.4861e-14,2.2204e-15,4.4409e-16,1.1102e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,0.99797,0.99985,1,1,1,1,0.99999,0.99998,0.99981,0.99957,0.99659,0.95796,0.8552,0.90105,0.89528,0.82792,0.74905,0.54231,0.47128,0.21013,0.22156,0.017966,0.0029088,5.7002e-05,4.1138e-06,5.3874e-07,1.1841e-07,4.014e-09,1.8904e-10,7.665e-13,1.0081e-13,4.1078e-15,1.1102e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,0.14749,0.68685,0.80537,0.74129,0.58247,0.40662,0.082609,0.010988,6.388e-05,5.4082e-07,1.4284e-09,8.6094e-12,5.1514e-14,3.5083e-14,3.4417e-15,1.4433e-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,0.99968,0.9999,0.99989,0.99999,0.99996,0.99999,1,1,1,1,0.99999,0.99996,0.99998,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.99999,0.99999,1,0.99999,1,0.99999,0.99999,0.99999,0.99996,0.99996,0.99996,0.99998,0.99998,0.99996,0.99992,0.99991,0.99993,0.99982,0.99988,0.99978,0.99983,0.99993,0.99983,0.99967,0.99973
31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,0.98593,0.94908,0.98299,0.93608,0.9832,0.62121,0.62374,0.73937,0.57237,0.3721,0.22036,0.23421,0.22146,0.13317,0.11908,0.13548,0.1643,0.11564,0.12618,0.11581,0.11079,0.07371,0.090243,0.11059,0.10405,0.12283,0.13745,0.15671,0.13339,0.16092,0.13673,0.14302,0.20107,0.17789,0.18973,0.2351,0.24637,0.27459,0.23043,0.22445,0.20092,0.20042,0.16804,0.12435,0.11559,0.13443,0.13057,0.1842,0.25929,0.2383,0.32317,0.00010415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,0.99591,1,0.99703,0.99433,0.99811,0.99874,0.99989,0.99978,0.99725,0.9985,0.99858,0.99091,0.99543,0.99076,0.9826,0.99441,0.98928,0.99384,0.99109,0.9935,0.97717,0.95486,0.9645,0.93849,0.89603,0.83955,0.80783,0.87295,0.92314,0.90604,0.88006,0.80027,0.72987,0.79529,0.64197,0.65598,0.62498,0.54761,0.42607,0.31612,0.19237,0.14756,0.089549,0.061612,0.043171,0.042607,0.061994,0.067484,0.060683,0.039969,0.055578,0.046864,0.058192,0.064404,0.050213,0.02537,0.021015,0.015459,0.020696,0.029816,0.022664,0.026463,0.034237,0.027528,0.036185,0.02759,0.017526,0.011848,0.012158,0.011949,0.0080607,0.0091852,0.011844,0.0087423,0.0060476,0.0053963,0.0044281,0.0037514,0.0031274,0.0023035,0.0020512,0.0020726,0.0017966,0.0013196,0.0010292,0.0014811,0.0012485,0.00093989,0.00079162,0.00067351,0.00049296,0.00039012,0.00028321,0.0002696,0.00044356,0.00058747,0.00071687,0.00094198,0.00062998,0.00068265
35,0.9999,0.99999,0.99998,0.99991,0.99996,0.99872,0.99137,0.99055,0.96031,0.85554,0.91724,0.92851,0.88545,0.89905,0.97628,0.98122,0.98925,0.97669,0.8937,0.88478,0.90465,0.87008,0.76688,0.69546,0.69174,0.54,0.51375,0.37537,0.37409,0.31166,0.22988,0.20978,0.17991,0.16135,0.18326,0.23135,0.29186,0.21699,0.26276,0.21595,0.14022,0.11104,0.065527,0.029303,0.025072,0.040973,0.049169,0.094809,0.15801,0.12162,0.060126,0.024561,0.024257,0.018651,0.023461,0.03464,0.030252,0.03082,0.0215,0.017938,0.012203,0.0045824,0.005539,0.0056441,0.0061159,0.0082207,0.010107,0.012013,0.011236,0.015462,0.013747,0.011423,0.01112,0.012813,0.012019,0.013491,0.012209,0.011584,0.012997,0.014987,0.0091265,0.0050199,0.003943,0.0026499,0.0016643,0.003607,0.0024469,0.0019603,0.0022066,0.0019798,0.0015056,0.0011124,0.0013638,0.00099855,0.00079528,0.0010363,0.00094611,0.0009209,0.00060184,0.00057127
36,0.53615,0.89947,0.99899,0.99999,0.99963,0.99955,0.99961,0.99993,0.99984,0.99994,0.99994,0.99972,0.99975,0.9993,0.99178,0.98856,0.96783,0.93966,0.87054,0.84134,0.89939,0.90793,0.95399,0.8605,0.83276,0.79113,0.80841,0.90179,0.91778,0.84866,0.83946,0.72335,0.60494,0.53122,0.50239,0.43001,0.50581,0.39647,0.28493,0.33093,0.25875,0.33294,0.36678,0.46196,0.38257,0.41481,0.35675,0.2959,0.23574,0.19247,0.29985,0.27676,0.28272,0.25591,0.20667,0.20547,0.18739,0.27673,0.33514,0.42576,0.50736,0.46835,0.47807,0.47155,0.43064,0.43802,0.41391,0.50089,0.44773,0.52297,0.61134,0.59245,0.58563,0.53974,0.58702,0.5433,0.50886,0.49778,0.48769,0.45219,0.46961,0.40127,0.44032,0.49929,0.43447,0.33076,0.27029,0.24211,0.22966,0.23886,0.2402,0.23425,0.19906,0.21045,0.21628,0.26016,0.27613,0.26001,0.29564,0.30163
37,0.54827,0.91804,0.66906,0.25601,0.27335,0.26011,0.29997,0.2696,0.11803,0.056279,0.034519,0.0087714,0.0016353,0.00086839,0.0010991,0.00063504,0.00017513,3.6185e-05,1.0404e-05,8.4955e-06,1.2199e-06,4.377e-07,1.455e-07,1.4481e-07,3.1021e-07,1.6121e-07,3.0898e-08,1.0335e-09,3.5021e-10,2.8148e-10,1.0804e-10,1.2902e-10,1.9023e-11,4.0473e-12,7.3841e-13,4.019e-14,5.4401e-15,1.1102e-15,1.1102e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,0.99036,0.99999,0.9996,0.99998,0.99999,0.99978,0.99978,0.99989,0.99969,0.99934,0.99993,0.99941,0.9998,0.99886,0.99004,0.97338,0.98189,0.96799,0.94527,0.93885,0.93838,0.92335,0.87025,0.93672,0.92627,0.92286,0.96504,0.98199,0.96964,0.98808,0.99556,0.99176,0.98639,0.98152,0.95347,0.93844,0.9409,0.9499,0.95438,0.97247,0.97437,0.98637,0.98228,0.9827,0.97855,0.9812,0.97902,0.96547,0.96334,0.95031,0.93882,0.93886,0.9478,0.95404,0.942,0.93997,0.9407,0.94773,0.95877,0.94873,0.95733,0.95751,0.95355,0.96476,0.96286,0.94814,0.95518,0.96805,0.9631,0.95683,0.94396,0.93329,0.95466,0.94971,0.96129,0.95399,0.95253,0.96441,0.97745,0.98108,0.96718,0.97786,0.98255,0.97978,0.97218,0.96609,0.9669,0.97964,0.97746,0.98085,0.98384,0.98829,0.98767,0.98731,0.98345,0.98639,0.98518,0.98025,0.97616,0.97118
39,0.92682,0.85085,0.94762,0.98578,0.92485,0.91512,0.95346,0.97271,0.95837,0.96125,0.93014,0.94069,0.94351,0.89668,0.89752,0.92391,0.90526,0.89963,0.84042,0.87748,0.85335,0.83473,0.81804,0.81988,0.77462,0.77516,0.74163,0.76377,0.80499,0.85287,0.86588,0.8594,0.8671,0.86418,0.88134,0.90912,0.89771,0.92301,0.88919,0.89776,0.91765,0.93467,0.93361,0.93544,0.94668,0.94936,0.95391,0.97078,0.95737,0.95214,0.95247,0.93741,0.93197,0.94174,0.94743,0.96941,0.95973,0.99033,0.98376,0.90732,0.50499,0.12079,0.012931,0.010618,0.020394,0.041257,0.030337,0.042529,0.052147,0.050229,0.042722,0.040861,0.039508,0.036123,0.035843,0.030962,0.025311,0.023165,0.023313,0.02431,0.028367,0.029814,0.029378,0.026597,0.032296,0.033051,0.035925,0.036488,0.028393,0.024757,0.026216,0.024369,0.027616,0.03066,0.026057,0.027946,0.032038,0.030146,0.030528,0.03946
40,0.30353,0.45894,0.43255,0.67718,0.61025,0.5684,0.74975,0.2419,0.14979,0.050618,0.0014359,0.00011441,0.00010989,2.5336e-07,4.653e-09,2.8744e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,0.0023224,9.4599e-07,4.7677e-06,2.9897e-05,4.7381e-06,7.1508e-08,3.2748e-08,8.8387e-11,1.3968e-10,4.469e-11,6.2114e-12,1.208e-11,3.4905e-13,1.9984e-15,0,1.4433e-15,1.7764e-15,3.8858e-15,5.7732e-15,6.8834e-15,1.4877e-14,1.1102e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
